"prefix","id","level","class_name","create_date","target_url","publisher"
"10.11606",1611807,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:44Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.1981-0490.v13i2p241-258","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611806,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:43Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-901x.v0i35p97-116","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1611805,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:42Z","http://blogs.nature.com/posts.json?doi=10.4314%2Fevj.v14i2.63886","African Journals Online (AJOL)"
"10.4237",1611804,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:40Z","http://blogs.nature.com/posts.json?doi=10.4237%2Fgtp.v1i1.196","Programa de Pos Graduacao em Arquitetura e Urbanismo"
"10.11606",1611803,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:39Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-9125.v0i2p128-130","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611802,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:38Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2236-4242.v0i10p25-29","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611801,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:36Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.1984-1124.v2i11p73-83","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611800,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:35Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.2316-901x.v0i6p79-98","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1611799,"WARN","Net::HTTPServiceUnavailable","2014-10-31T22:58:29Z","http://blogs.nature.com/posts.json?doi=10.11606%2Fissn.1980-7686.v7i13p129-135","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
